time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:34:24.265,0.660229852510026,-1.3285193090240135,0.052363702592879424,-4.081490810727033,3.8580844280751463,2.380905951645354,0.833267445114293,-0.686999202638765,6.047361740873724
2022-12-06 15:34:24.276,0.6590688042734375,-1.341345755924804,0.05908921586831237,-4.604838378020096,3.8880819655395396,2.3521183264733976,0.6740807416159694,-0.539301236366881,6.0598489252812495
2022-12-06 15:34:24.286,0.6580694919890269,-1.351104866572759,0.06388287260006748,-5.143442137777865,3.924625278216583,2.330379986778475,0.5160388959861887,-0.39358767369441416,6.069549426154663
2022-12-06 15:34:24.295,0.6566723678999187,-1.356667858366728,0.06629040612377665,-5.69042915293726,3.9569737892151906,2.3202427382397044,0.36316817488819125,-0.2575326250914024,6.075881749320123
2022-12-06 15:34:24.306,0.6542063852599997,-1.3570253993861818,0.06605409208195095,-6.237131682115792,3.974879730773966,2.3251520524271707,0.21945407776275677,-0.13866237656854427,6.077564874900213
2022-12-06 15:34:24.316,0.6499696801475685,-1.3513697630410861,0.06314069489384684,-6.773687333921483,3.969410705673516,2.347023620003531,0.08863413646922942,-0.04363377791391016,6.072708672635147
2022-12-06 15:34:24.326,0.6433253822380415,-1.3391646741074816,0.05774127307202704,-7.289925577499892,3.933677986153509,2.3860997867808456,-0.026019083578397315,0.022443537850523356,6.058974818464531
2022-12-06 15:34:24.336,0.6337893428651936,-1.3201954889151675,0.050251751284077474,-7.776359637752025,3.8634051311118127,2.4410066949947353,-0.12191800692798177,0.05655232605982888,6.033791619720245
2022-12-06 15:34:24.346,0.6210889160759566,-1.2945935987919481,0.041240565497688585,-8.225054135480397,3.7572743467819416,2.508925180093994,-0.19737122544429245,0.058104725486145654,5.99459037965739
2022-12-06 15:34:24.356,0.6051813354323597,-1.2628305081504507,0.03140694976467788,-8.63018904936285,3.6170026318250077,2.585826911256592,-0.2517652462483193,0.029024636038515333,5.939023526465498
2022-12-06 15:34:24.366,0.5862314154614287,-1.2256802012995203,0.021533707911269614,-8.98823629494726,3.4471169265471073,2.666748805522453,-0.2856907394573862,-0.026432481446662142,5.86512737085907
2022-12-06 15:34:24.376,0.5645596574447831,-1.1841559492867684,0.01243917889897499,-9.297773219120257,3.2544421163641424,2.746075827486543,-0.3009872551792056,-0.10209160721453471,5.771404555963248
2022-12-06 15:34:24.386,0.540579106503562,-1.139436341566618,0.004931184465045469,-9.559060990816109,3.0473991928255892,2.8178073406604067,-0.3006847841246534,-0.1904410595948726,5.6568179977509665
2022-12-06 15:34:24.396,0.5147372014803396,-1.0927973885859135,-0.00023816431214442285,-9.773558564968118,2.835276274093196,2.8758155773757057,-0.28882856708097127,-0.28330782642264524,5.520702294328385
2022-12-06 15:34:24.406,0.4874693605374061,-1.0455609754484703,-0.0024196086013783015,-9.943490255354572,2.6276199968954996,2.9141391977034483,-0.27018592687073123,-0.3725419746021299,5.362606825946636
2022-12-06 15:34:24.416,0.4591616845381071,-0.999059707309247,-0.0011163521316523415,-10.071484711638961,2.433809758877742,2.927351722273605,-0.2498510874674784,-0.4506338940205766,5.182089215289383
2022-12-06 15:34:24.426,0.43011644110296404,-0.9546100186651221,0.003967802109415902,-10.160230684219286,2.262779090966151,2.911004693824196,-0.23278389883270548,-0.5112056455595781,4.978482582675263
2022-12-06 15:34:24.436,0.4005169349078751,-0.9134829935502391,0.0128900554151053,-10.212088604803364,2.1227865505780805,2.8620928025044847,-0.2233360757110513,-0.5493424160256456,4.75066687224632
2022-12-06 15:34:24.446,0.370395985433726,-0.8768657258018799,0.025450315594280196,-10.228652710764234,2.021138926522468,2.779444641164352,-0.22482858452802684,-0.5617581714697496,4.496881854119067
2022-12-06 15:34:24.456,0.3396200970154465,-0.8458104373399369,0.04120161586277766,-10.21034560956039,1.963814457383737,2.663928337085576,-0.23924240049121595,-0.5468163890203984,4.214624317825346
2022-12-06 15:34:24.466,0.30790348182148863,-0.8211700795587209,0.05949228997280275,-10.156193052450392,1.9549689617419874,2.5183881695394743,-0.26707048389467886,-0.5044461741028768,3.900670881548011
2022-12-06 15:34:24.476,0.27485956088580576,-0.8035216369915159,0.07953584503951902,-10.063916537999882,1.9963199166998413,2.34729025266378,-0.30735432098325255,-0.436001043954343,3.5512563777396693
2022-12-06 15:34:24.486,0.2400871054893464,-0.7930873546438002,0.10049971762111273,-9.93039351491793,2.0864505288732382,2.1561228940794592,-0.3579015024645623,-0.34410171603939893,3.162415438924601
2022-12-06 15:34:24.496,0.2032813673413469,-0.789676223014569,0.12160318733868021,-9.75243735772654,2.2201862621113415,1.9506331280096183,-0.41565841214870763,-0.23248881291279805,2.7304683455965613
2022-12-06 15:34:24.506,0.1643588829038629,-0.7926738910127548,0.14221382380834538,-9.527804351156995,2.3883025757156413,1.7359866269064284,-0.47719299358598727,-0.10588964384340217,2.252609033432542
2022-12-06 15:34:24.516,0.12358238242083817,-0.8011021591688967,0.16192668637871951,-9.256325287467678,2.5778345535364195,1.5159632494124053,-0.5392216746492227,0.030121989577728214,1.7275348708388465
2022-12-06 15:34:24.526,0.08166485397753266,-0.8137486200718721,0.18060460541116055,-8.941018284250946,2.7731333430982046,1.292365773093161,-0.5990950147123225,0.16931571325918865,1.1560419311310617
2022-12-06 15:34:24.537,0.03982349185431219,-0.8293414002299306,0.19836069819583846,-8.588950427326674,2.957574367807747,1.0648578792198076,-0.6551509307757103,0.30509469616317914,0.5414969077428089
2022-12-06 15:34:24.546,-0.00024575175980003344,-0.8467299843813751,0.2154794385867661,-8.211550674549361,3.1155889465339794,0.8313738313751775,-0.7068623627825179,0.4309236778519266,-0.10990621790325451
2022-12-06 15:34:24.557,-0.0364891074938007,-0.8650399416613249,0.23229245930899395,-7.824119912685783,3.234621907247678,0.5890643054417145,-0.7547458145255146,0.5409008576957633,-0.7891829120175172
2022-12-06 15:34:24.566,-0.06670387438965317,-0.8837856184000219,0.24903841095493326,-7.4444541897462475,3.306735151367882,0.3355625981295917,-0.8000446808028291,0.630435490511933,-1.484930914047101
2022-12-06 15:34:24.577,-0.08880180471363477,-0.9029293721607224,0.2657378321294761,-7.090743001404981,3.3297111375473047,0.07027041206782356,-0.8442423056157755,0.6969449619620708,-2.184024834292378
2022-12-06 15:34:24.587,-0.10107538247106587,-0.922864697330352,0.28210871494275563,-6.779135450096294,3.307486902369701,-0.2046172426899018,-0.8884903079029455,0.7404424725444879,-2.8725501934984514
2022-12-06 15:34:24.597,-0.10241194393045086,-0.9442977743526172,0.2975427310710572,-6.521493415636782,3.2496397363817087,-0.48356778519171445,-0.9330597346520288,0.7638636754287215,-3.5368373382095615
2022-12-06 15:34:24.606,-0.09241421480014629,-0.9680318259472667,0.31115443081812666,-6.3238222302276315,3.1697371829975696,-0.7578071457013138,-0.9769307133928974,0.7729976288039099,-4.164433682555097
2022-12-06 15:34:24.617,-0.07141402794740376,-0.9947086038523415,0.32190008626228883,-6.185677656571674,3.0827821182912336,-1.0161147355124833,-1.017618478830872,0.7759544012031873,-4.744878058298945
2022-12-06 15:34:24.627,-0.040397780660526364,-1.0245913079151747,0.32874184700081616,-6.100543834097353,3.0024571152769375,-1.2461975052524865,-1.0512869435479872,0.7822029617401972,-5.270202123944379
2022-12-06 15:34:24.637,-0.0008805743539729824,-1.057459221213534,0.33081881638059146,-6.056899337373601,2.939017608796471,-1.4363388762387224,-1.0731398647897774,0.801313575781026,-5.73515109831909
2022-12-06 15:34:24.647,0.04523839879343475,-1.0926364412579814,0.32758806011643177,-6.039594664938553,2.898394850664656,-1.5769465360504746,-1.0780249555531225,0.8416056451172331,-6.137160894613822
2022-12-06 15:34:24.657,0.09582586780286365,-1.129124132943156,0.3189119505085506,-6.031284708162253,2.8825433960497184,-1.6617004437117897,-1.06115009374465,0.9089187347363856,-6.476140564741551
2022-12-06 15:34:24.667,0.1486726677588319,-1.1657748262796215,0.3050833991894636,-6.013862159742915,2.890602765108215,-1.688155532040411,-1.0187951240637105,1.005694922680737,-6.754098589266837
2022-12-06 15:34:24.677,0.20166343031628797,-1.2014485890389157,0.2867910926398056,-5.9699508576130516,2.920256947347724,-1.6577841537040974,-0.9489068721425892,1.1305001527362564,-6.974639688328601
2022-12-06 15:34:24.687,0.25294718080217304,-1.2351144342982001,0.26503428708525406,-5.884465646095422,2.968788329943545,-1.5755215331748313,-0.8514884713575934,1.2780384137553835,-7.142361122591407
2022-12-06 15:34:24.697,0.3010822214502365,-1.2658894666459528,0.2410035017686169,-5.746084989176562,3.0335898431304567,-1.4489351219394424,-0.7287333605538721,1.43964003896079,-7.262195765878309
2022-12-06 15:34:24.707,0.3451244905443663,-1.2930330705259772,0.21594759852686626,-5.5483566531100506,3.1121716876180536,-1.2871866629345865,-0.5848995153006316,1.6041456541783676,-7.338773420889757
2022-12-06 15:34:24.717,0.38463818090310764,-1.3159291368182051,0.19104701399781437,-5.290169965385329,3.2019064003888538,-1.0999681280491607,-0.4259583111217895,1.759065592069639,-7.375890412114414
2022-12-06 15:34:24.727,0.4196207474965882,-1.3340901868559756,0.16730908005678027,-4.975440095270709,3.299854897469538,-0.896562690404195,-0.2590782253779209,1.8918690763897041,-7.376182415338628
2022-12-06 15:34:24.737,0.4503483327938571,-1.347198811892896,0.14549856400183112,-4.611966757334592,3.402950560551345,-0.6851407946061957,-0.09201860081023895,1.9912461702954478,-7.341075813116888
2022-12-06 15:34:24.747,0.4771700552649371,-1.3551709486515382,0.12611624513158357,-4.209581319940151,3.5085755315788525,-0.4723870717427002,0.06748310506154374,2.048193126745102,-7.271039068005598
2022-12-06 15:34:24.757,0.5003067080300314,-1.3582042850024674,0.10943415060269927,-3.777950447735425,3.6152695048054233,-0.2635547077827626,0.2122499989625052,2.056805893792841,-7.1660788640081305
2022-12-06 15:34:24.767,0.5197184797585408,-1.356781856911848,0.09557959823078883,-3.324639841993733,3.723198947186923,-0.06297474174935486,0.3360733213359942,2.0147260090940544,-7.026359644671946
2022-12-06 15:34:24.777,0.5350831307076798,-1.3516267598138991,0.08463708283166098,-2.8540253012694725,3.8341768759186206,0.12514037947163756,0.4339748328734968,1.9232508269710877,-6.852799662149952
2022-12-06 15:34:24.787,0.545883448968581,-1.343624199244532,0.07672635663693107,-2.3673239807809723,3.9512808149057004,0.2959513054949785,0.5023524368504039,1.7871686871336965,-6.647516892636097
2022-12-06 15:34:24.797,0.5515650251684013,-1.3337317935209105,0.07202641452083715,-1.863600119305863,4.078254418681351,0.44367526183112344,0.5390573038137171,1.6143906506391235,-6.414049002566711
2022-12-06 15:34:24.807,0.5517070633261021,-1.3228955327256546,0.07073833882269816,-1.341293130638803,4.218879881493125,0.5618960434388672,0.5434431283115921,1.415427283146242,-6.1573321548567765
2022-12-06 15:34:24.817,0.5461524067763555,-1.3119828358422063,0.07300120926770529,-0.7997138721972542,4.376461264157623,0.6444654458749617,0.5164027296188552,1.2027222335983088,-5.883474039604071
2022-12-06 15:34:24.827,0.5350645431503014,-1.301734292416298,0.07879040661681093,-0.240052308091723,4.553485856844548,0.686769397307515,0.4603747660914996,0.9898298011110431,-5.599382258257021
2022-12-06 15:34:24.837,0.5189111500414987,-1.292725698867718,0.08783523463061942,0.3343097394742215,4.751421658078295,0.6869991183291854,0.37927562931387204,0.7904316558165151,-5.312308030959227
2022-12-06 15:34:24.847,0.49840162044541053,-1.2853332647554845,0.09958665406054126,0.9180789316433583,4.9705408154071495,0.6470313596206663,0.27830609093097725,0.6172313221029243,-5.029349731496631
2022-12-06 15:34:24.857,0.4744150830107716,-1.2797075507500861,0.11324471300733856,1.5046082680523558,5.209726529588612,0.5726468424189549,0.16360996786726067,0.48082506275404374,-4.756947984009697
2022-12-06 15:34:24.867,0.447943281293033,-1.2757692756459786,0.12783181076656464,2.0864131258486616,5.466351330790238,0.47306475996279607,0.04181077758878741,0.38869447328334755,-4.500403135060556
2022-12-06 15:34:24.878,0.4200518939791763,-1.2732336078582682,0.1422876037092318,2.655495170635943,5.73634052369785,0.35998299646128384,-0.0805060937195309,0.3444750461792206,-4.263454630544279
2022-12-06 15:34:24.888,0.3918490088560339,-1.2716593332784418,0.15556525714807884,3.2035174334748002,6.014446257482892,0.2463744414526472,-0.1972837605055103,0.3476192659559887,-4.0479711665982965
2022-12-06 15:34:24.898,0.36444659929876544,-1.270516267142833,0.16671693241329508,3.7219763203007736,6.294685677564128,0.14524010416367059,-0.30338720478326503,0.39350528971870574,-3.853801292676343
2022-12-06 15:34:24.908,0.33890791010811466,-1.2692666530897165,0.17496214642296043,4.2025019458330455,6.570900893863743,0.06845621926272835,-0.394856579721681,0.4739671387317438,-3.678821615249811
2022-12-06 15:34:24.918,0.31618437974955577,-1.2674574359303066,0.1797359268904366,4.637325608359352,6.8374282676493445,0.025810524159735476,-0.4690059316395065,0.5781609296073182,-3.5191940056824005
2022-12-06 15:34:24.928,0.29705410490786227,-1.2648177588076948,0.18071604997092508,5.019847395843807,7.089864037033341,0.02429031492209273,-0.5243776288886953,0.693643934695974,-3.369808674082027
2022-12-06 15:34:24.938,0.2820767726403099,-1.2613510675974993,0.1778305269886887,5.3451682799248905,7.32587505608293,0.06765270268777125,-0.5605809851720952,0.8075305827215872,-3.2248553687481367
2022-12-06 15:34:24.948,0.27157662366533175,-1.257405472844033,0.17124714217947465,5.610441436534362,7.545944081472866,0.15627976860302767,-0.5780520750826365,0.9075998195587505,-3.0784405398124104
2022-12-06 15:34:24.958,0.26565703538802216,-1.2537021322328095,0.16134561207561873,5.814947924339335,7.753878053831541,0.28730963973782364,-0.577770137300886,0.9832552542917853,-2.925160608798354
2022-12-06 15:34:24.968,0.26424205488871494,-1.2513036284465184,0.1486716095161727,5.959884325514663,7.956879265544641,0.4550397778522718,-0.5609593683430543,1.0262727927589774,-2.7605512595483526
2022-12-06 15:34:24.978,0.267134785724934,-1.2515145552789408,0.13387357322744559,6.047920291480468,8.165023098577128,0.651595844457443,-0.5288004427097961,1.031300156809016,-2.5813569531736063
2022-12-06 15:34:24.988,0.27407918174691137,-1.255721018007441,0.11762831341001384,6.082627350573498,8.390102822487547,0.867822575237592,-0.4821771321486571,0.9960935003813001,-2.385599340153571
2022-12-06 15:34:24.998,0.2848096941294752,-1.2651882630250415,0.1005667020960692,6.067912486331592,8.643941409223096,1.0942925914978865,-0.42148766674658883,0.9214893709532335,-2.1724612961264786
2022-12-06 15:34:25.008,0.2990752654491314,-1.280843267287762,0.08321295383536052,6.007605177118425,8.93637838191142,1.3222821085757654,-0.34655244192197143,0.8111226517851827,-1.9420348120413995
2022-12-06 15:34:25.018,0.31663361344292623,-1.3030734393734795,0.06594955522327679,5.905305146942841,9.273204145671013,1.5445531155925745,-0.25664465736838726,0.6709195878015604,-1.6949965039619042
2022-12-06 15:34:25.028,0.337225538845218,-1.3315751515439909,0.04901546489822735,5.764484516665646,9.654355051957786,1.7558093378754416,-0.15065695306918128,0.5084189960968623,-1.4322723043734475
2022-12-06 15:34:25.038,0.36054793349043696,-1.3652839075579883,0.03253822647942238,5.588710713731599,10.072700113970617,1.9527522499097232,-0.02739616907623407,0.33199811193879897,-1.1547398174074677
2022-12-06 15:34:25.048,0.3862424111649141,-1.4024081100928425,0.01659248010494328,5.381806736649612,10.513706988467748,2.1337467968434174,0.11402698093486041,0.15009446660687062,-0.8630013381208451
2022-12-06 15:34:25.058,0.41390826261036856,-1.440572843650433,0.0012704445092361156,5.147815231727306,10.956153570567315,2.298194669299354,0.27377087637330766,-0.029486019702974733,-0.557245612038484
2022-12-06 15:34:25.068,0.44314047010514385,-1.477063586871101,-0.01325424428724611,4.890717026793133,11.37389333262128,2.445782282866706,0.4508725755484943,-0.200104389653968,-0.23720204747010484
2022-12-06 15:34:25.078,0.4735852778732503,-1.5091428576511143,-0.026688665469843414,4.613929203506417,11.738522810184813,2.575808620323847,0.6429715947361356,-0.3566288250580795,0.0978185038005761
2022-12-06 15:34:25.088,0.5049949404826153,-1.5343950690328954,-0.038623869186002795,4.319698415947947,12.02263067031848,2.68679376346763,0.8462153525479774,-0.4955739419102457,0.4488020942062121
2022-12-06 15:34:25.098,0.5372553576532595,-1.5510412518054184,-0.048584537033438964,4.00861160829481,12.203141368355553,2.7765084120282273,1.0553898510711863,-0.6150593305096539,0.816828910315674
2022-12-06 15:34:25.108,0.5703648562010241,-1.5581637646098874,-0.05611631378219214,3.6794861463998605,12.264168992690152,2.8424488743696537,1.2642802756572866,-0.7146225405821806,1.202789167329875
2022-12-06 15:34:25.118,0.6043610642510288,-1.5557961180003332,-0.06088806354245511,3.329799059405087,12.198838870803112,2.8826358446673237,1.466216200771415,-0.7949288185845015,1.6070314242196018
2022-12-06 15:34:25.128,0.6392161428084848,-1.5448620217030131,-0.06277869164558542,2.956599331329285,12.009733772998722,2.896488349512855,1.6547089848390266,-0.8574257674311083,2.0289818733641916
2022-12-06 15:34:25.138,0.6747353502597762,-1.5269819154371356,-0.06192270861510785,2.5576360713956414,11.70792889678693,2.885482958066452,1.8240631842974346,-0.9039977046724545,2.4667957550226665
2022-12-06 15:34:25.148,0.7104923153817116,-1.5041933555185418,-0.0587047033191727,2.132346453109589,11.310896964776337,2.853392748791685,1.9698511950506872,-0.9366763122544156,2.917106880118552
2022-12-06 15:34:25.159,0.7458187406353509,-1.4786452555657688,-0.05371131924580995,1.682420988831968,10.839786448547507,2.806071623299577,2.089178590714047,-0.9574563068688596,3.374929302375252
2022-12-06 15:34:25.168,0.7798463989014003,-1.4523230459418293,-0.047659789630311145,1.2118439408455426,10.316641551280366,2.7509044831117806,2.1807220246068577,-0.9682479548154458,3.833759877520334
2022-12-06 15:34:25.179,0.8115852879701299,-1.4268463550138022,-0.04132134911873971,0.7264867445010739,9.76205098546987,2.696102296364635,2.2445716843212833,-0.9709711137262148,4.285921993459549
2022-12-06 15:34:25.189,0.8400180070496807,-1.403359699677528,-0.03545027139671982,0.23343063712843598,9.19353967584378,2.649983618049933,2.281938942825554,-0.9677553251173788,4.723126990931919
2022-12-06 15:34:25.199,0.8641951117100701,-1.3825163399962992,-0.03072154592276031,-0.25980664544275445,8.624817959898003,2.620307363756062,2.29479502890842,-0.9611693184702256,5.1371366673955325
2022-12-06 15:34:25.209,0.8833237371729402,-1.364539767884865,-0.027676953767141906,-0.7460315299857326,8.065827641028715,2.613666213121572,2.2855005502313457,-0.9543840918760835,5.5203874464488525
2022-12-06 15:34:25.219,0.8968452463241464,-1.3493365605249004,-0.026680805519135885,-1.219080378217034,7.5233967828382236,2.6349457507305627,2.2564768854104975,-0.9511843141599375,5.866490069413829
2022-12-06 15:34:25.229,0.9044942967235284,-1.336627590924315,-0.027888969534555757,-1.6744346989498655,7.00222961769025,2.686883927277194,2.2099567349585363,-0.9557743881316232,6.170570072209651
2022-12-06 15:34:25.238,0.9063267942368433,-1.3260637905499093,-0.031234146698302087,-2.1096591317014255,6.505913541426928,2.7697820549111034,2.147830854875811,-0.9723696255183094,6.4294369780756915
2022-12-06 15:34:25.249,0.9027056508813792,-1.3173005426094846,-0.03642697417626419,-2.5245402283740916,6.03765070953836,2.881396539062708,2.0715858867771426,-1.0046120329344597,6.6415850259645355
2022-12-06 15:34:25.259,0.8942424217673557,-1.3100188940523403,-0.042970165634887265,-2.920845797972515,5.600528844149339,3.017001515116283,1.9823120159198802,-1.0548930992975867,6.807045451486328
2022-12-06 15:34:25.269,0.8817042771517566,-1.3038965956370265,-0.05018402044077003,-3.3017248824533496,5.197291039617121,3.1695960036536963,1.8807541790731481,-1.1236921756503264,6.927126841082588
2022-12-06 15:34:25.279,0.8659039348384089,-1.2985452220406561,-0.05724512954256866,-3.6708677092786086,4.829701283867505,3.3302468855333185,1.7673863515123809,-1.209043799217147,7.004091010989207
2022-12-06 15:34:25.289,0.8475929308499914,-1.2934400154662304,-0.06324297610412082,-4.031602658832714,4.497719573076381,3.488589273395192,1.6425005956335967,-1.3062334884457216,7.0408131654170445
2022-12-06 15:34:25.299,0.8273771607684971,-1.2878715104853717,-0.06725850127928598,-4.3861137245296336,4.198773419193408,3.6335220604827585,1.50631377773748,-1.4077958125953858,7.0404676894402565
2022-12-06 15:34:25.309,0.8056710596447879,-1.2809391110279953,-0.06846211166285009,-4.734939099894218,3.9273884920303095,3.7541132095136014,1.359097000807452,-1.5038547730064349,7.0062711484584606
2022-12-06 15:34:25.319,0.7827026806187986,-1.2715931887806435,-0.06621761408669787,-5.076884063987778,3.675321503332467,3.8406467727569105,1.2013241109648498,-1.582805168165154,6.941305218763624
2022-12-06 15:34:25.329,0.7585722950675508,-1.2587231439025506,-0.06017176735450006,-5.409427783612143,3.432211533945183,3.8856427849334714,1.033824104364648,-1.632287490623079,6.848430602185474
2022-12-06 15:34:25.339,0.7333514662134537,-1.2412830455193045,-0.050312852639696974,-5.729587918773581,3.1866935020729885,3.8846560731172217,0.8579166391590294,-1.6403657803201253,6.730284636393189
2022-12-06 15:34:25.349,0.7071928235270493,-1.2184368564913535,-0.036990686664558396,-6.035043710532154,2.9278527504701164,3.8367309873168303,0.6755116134394882,-1.5967859906347501,6.58933370338098
2022-12-06 15:34:25.359,0.6804118362102456,-1.1896945405721304,-0.020897047497288563,-6.32517361579774,2.6467911067274956,3.744476719236131,0.48916088316569,-1.4941765635585342,6.42793754848136
2022-12-06 15:34:25.369,0.6535105470750932,-1.155011746880089,-0.003009932067640924,-6.60163653024757,2.33799818870663,3.613781866842407,0.3020613973492666,-1.329054807601117,6.248386483130523
2022-12-06 15:34:25.379,0.6271386773165479,-1.1148417926220964,0.015490162776665706,-6.868287845483829,2.0002981615602633,3.4532297264570935,0.1180199896041256,-1.102521614271663,6.052893520000066
2022-12-06 15:34:25.389,0.602012808325799,-1.070141254126424,0.03332162802852706,-7.130499120544231,1.6373143090458238,3.2733118935776426,-0.058607283044586574,-0.820559490403925,5.843550130674359
2022-12-06 15:34:25.399,0.5788232483995793,-1.0223272264764334,0.04921262694264965,-7.394152901350251,1.2574624125622558,3.0855337553941817,-0.22299702914277986,-0.49388920925452207,5.622273163998947
2022-12-06 15:34:25.409,0.5581515294793534,-0.9731791877556659,0.06201498507609684,-7.664608547436199,0.8734211750181609,2.9014734027331546,-0.36997096208869096,-0.13738219645578556,5.390773680145613
2022-12-06 15:34:25.419,0.5404101383006098,-0.9246888147459155,0.07081334324947555,-7.945841943921527,0.5010262785371328,2.7318441024399656,-0.4941580539083787,0.23093564091193963,5.1505657545859
2022-12-06 15:34:25.429,0.5258070086925615,-0.8788812167354099,0.07502113122233187,-8.239853671129891,0.15769344654535974,2.5856177404035514,-0.590227309901681,0.591217682823058,4.903011944899551
2022-12-06 15:34:25.439,0.514331797456911,-0.8376424434122073,0.07445631450586282,-8.546360674704813,-0.13933866478833043,2.469259180978658,-0.6532046033322595,0.9233624654784963,4.6493831183081245
2022-12-06 15:34:25.449,0.5057588979863421,-0.8025837305899266,0.06939031322396547,-8.862738778435366,-0.37460220941872313,2.386107301868003,-0.6788709794333033,1.2086734967456876,4.390901743086768
2022-12-06 15:34:25.460,0.4996630704266225,-0.7749596311453977,0.060561570722658574,-9.184165246776612,-0.5355734472970939,2.335949501523421,-0.664217556595208,1.4314515723359598,4.128741460966387
2022-12-06 15:34:25.470,0.49544621938162264,-0.7556426686802388,0.04914393770135828,-9.503918966468955,-0.6133086428300355,2.3148684247719054,-0.6079076686207456,1.5803533456739745,3.863968834285918
2022-12-06 15:34:25.480,0.49237554402612754,-0.7451440184531227,0.036662323489711164,-9.81381567765088,-0.6025625097474634,2.315455723250228,-0.5106766896843533,1.6493689065280663,3.597429838351902
2022-12-06 15:34:25.490,0.4896312864964906,-0.743658591223657,0.024854782420458223,-10.10475653091035,-0.5015299264131107,2.3274669586447936,-0.37559286479622317,1.6383126794803424,3.3295980152692515
2022-12-06 15:34:25.500,0.4863576143625137,-0.7511060223456743,0.015492509015305671,-10.367333107439554,-0.31144787763931625,2.338924801049312,-0.2081162307434385,1.552778027743887,3.0604102315420088
2022-12-06 15:34:25.510,0.48170780848614175,-0.7671414070727223,0.010185059379933165,-10.592389825611544,-0.036333265835997046,2.3375510053848183,-0.015927452019297555,1.4035648374993,2.7891203849814663
2022-12-06 15:34:25.520,0.47487893874125875,-0.7911243401864245,0.010207644125627646,-10.771448626846515,0.3169377099961563,2.312266075167649,0.19145709469880107,1.2056404500024276,2.5142033278801486
2022-12-06 15:34:25.530,0.4651400571977528,-0.8220570690032761,0.016381955039828,-10.896972111721734,0.7381860564150079,2.254448968170995,0.4032300684549281,0.9767323174355795,2.2333412898061598
2022-12-06 15:34:25.535,0.45186474152794553,-0.8585238657861077,0.02902460856671279,-10.962540266874749,1.213317992674098,2.158738761409898,0.6079262294623219,0.7356787033598069,1.943520332685678
2022-12-06 15:34:25.550,0.4345777960262963,-0.8986790463264234,0.047957811393442164,-10.963072442326167,1.723909023630718,2.023304199140583,0.7940781738204269,0.5006898287187139,1.6412514439143089
2022-12-06 15:34:25.560,0.413019049720954,-0.9403322187281868,0.07256463816749571,-10.895202684296725,2.247436963796517,1.849630623821107,0.950849130834026,0.2876983741319337,1.3229118917344367
2022-12-06 15:34:25.570,0.3872201050689661,-0.9811528207518977,0.10187132364609026,-10.757837738701756,2.7585596270213797,1.6419654846328404,1.0686156342875412,0.10899393478481531,0.9851829752064618
2022-12-06 15:34:25.580,0.35758180388552596,-1.0189651710909642,0.13464580456140282,-10.552835672141967,3.2315164623731087,1.4065923926021848,1.1394822377963896,-0.02767814831619881,0.625540537696209
2022-12-06 15:34:25.590,0.324927920921179,-1.0520618353045958,0.1695033910862061,-10.28563843806826,3.643235137591262,1.1510628556353997,1.1577154492634278,-0.119429221582325,0.2427316705530589
2022-12-06 15:34:25.600,0.29050156673868394,-1.0794558196680881,0.20500478803122618,-9.965576845082943,3.9763833141224256,0.8834899122418653,1.1200896745268578,-0.16791800820019762,-0.16284985085989265
2022-12-06 15:34:25.610,0.25587786795000983,-1.1010156312476578,0.23972994184498123,-9.60553038070373,4.221640205130182,0.6120279044458615,1.0261408195792743,-0.1784900341112417,-0.5889814766680938
2022-12-06 15:34:25.620,0.22279123208905266,-1.1174568635809954,0.272321709635845,-9.22076087116812,4.378729248616327,0.344631202505876,0.8783161084623508,-0.15892509644030772,-1.0316914716302963
2022-12-06 15:34:25.630,0.1929062321247739,-1.1301871791447795,0.30151048671604985,-8.827013436894882,4.4560176678467665,0.08905279196851464,0.6819914088990732,-0.11800707161069215,-1.4856158359424272
2022-12-06 15:34:25.640,0.16758416747856772,-1.141024331830213,0.3261417445850313,-8.438258987714818,4.468700573925411,-0.14710311040571286,0.445312099835319,-0.0641439057155425,-1.9445792955367178
2022-12-06 15:34:25.650,0.14770473013494928,-1.151836994702982,0.3452250482538892,-8.06462530926979,4.435836613626812,-0.3565061652734809,0.17881715228053333,-0.004238793417684732,-2.4022840628242954
2022-12-06 15:34:25.660,0.13359077525098267,-1.1641876513350229,0.35800731951078596,-7.711072829886793,4.376822734701607,-0.5325398250055768,-0.10516365319956616,0.05704709366374206,-2.8529570764738508
2022-12-06 15:34:25.671,0.12505399870312534,-1.1790638703352851,0.36405389261880633,-7.377191571899912,4.308140392027743,-0.6700069170392842,-0.3933008352903707,0.11758025782926944,-3.2918185231138986
2022-12-06 15:34:25.681,0.12153935375518253,-1.196757142739668,0.3633102123790627,-7.058149646299871,4.241160755704281,-0.7658785086265357,-0.6721596113014098,0.17760790619408653,-3.71528752525219
2022-12-06 15:34:25.690,0.1223153604563939,-1.2169005125387624,0.35612183594372115,-6.746442586422231,4.1814338564368345,-0.8198119335514082,-0.9290885931850854,0.23925742165914826,-4.120912778509215
2022-12-06 15:34:25.700,0.12665163442059654,-1.238632315023516,0.3432056124494225,-6.433871749227053,4.129406915063488,-0.8342609955623186,-1.1530024827519865,0.305795619724751,-4.507083775891115
